1, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
2, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
3, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
4, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
5, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
6, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
7, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
8, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
9, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
10, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
11, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
12, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
13, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
14, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
15, 2895 2892 2895 2895 2895 2898 2892 2883 2889 2892 2895 2886 2892 2886 2895 2892 2892 2901 2889 2895 2889 2892 2886 2895 2889 2901 2889 2892 2898 2889 
