1, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
2, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
3, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
4, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
5, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
6, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
7, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
8, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
9, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
10, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
11, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
12, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
13, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
14, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
15, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
16, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
17, 3459 3471 3471 3471 3465 3471 3462 3462 3459 3474 3474 3465 3468 3468 3468 3474 3462 3456 3453 3468 3471 3459 3468 3477 3462 3465 3471 3465 3465 3465 
