1, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
2, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
3, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
4, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
5, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
6, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
7, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
8, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
9, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
10, 3348 3348 3351 3345 3336 3348 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
11, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
12, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
13, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
14, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3363 3351 
15, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3360 3351 
16, 3348 3348 3351 3345 3336 3345 3357 3345 3348 3345 3345 3351 3351 3348 3357 3348 3351 3351 3345 3354 3351 3357 3354 3354 3348 3351 3354 3345 3360 3351 
