1, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
2, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
3, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
4, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
5, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
6, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
7, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
8, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
9, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
10, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
11, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
12, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
13, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
14, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
15, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
16, 4260 4269 4272 4275 4266 4272 4266 4263 4266 4269 4269 4266 4263 4266 4266 4269 4260 4266 4269 4269 4269 4272 4272 4263 4272 4269 4263 4263 4260 4257 
