1, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1143 1137 1140 1143 1140 1140 1137 1137 
2, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1143 1137 1140 1143 1140 1140 1137 1137 
3, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1143 1137 1140 1143 1140 1140 1137 1137 
4, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1143 1137 1140 1143 1140 1140 1137 1137 
5, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
6, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
7, 1140 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
8, 1137 1137 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
9, 1137 1134 1137 1140 1137 1143 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
10, 1137 1134 1137 1140 1137 1140 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
11, 1137 1134 1137 1140 1137 1140 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
12, 1137 1134 1137 1140 1137 1140 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
13, 1137 1134 1137 1140 1137 1140 1137 1143 1140 1140 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1143 1137 1140 1137 1140 1143 1140 1140 1137 1137 
14, 1137 1134 1137 1140 1137 1140 1137 1143 1140 1137 1137 1140 1140 1134 1137 1140 1134 1134 1140 1140 1140 1134 1140 1137 1140 1143 1140 1140 1137 1137 
15, 1137 1134 1137 1140 1137 1140 1137 1143 1137 1137 1137 1140 1140 1134 1137 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1143 1140 1140 1137 1137 
16, 1137 1134 1137 1140 1137 1140 1137 1143 1137 1137 1137 1140 1140 1134 1137 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1143 1140 1140 1137 1137 
17, 1137 1134 1137 1140 1137 1140 1137 1140 1137 1137 1137 1140 1140 1134 1137 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1143 1140 1140 1137 1137 
18, 1137 1134 1137 1140 1137 1140 1137 1140 1137 1137 1137 1140 1140 1134 1137 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1143 1140 1140 1137 1137 
19, 1137 1134 1137 1140 1137 1140 1137 1140 1137 1137 1137 1140 1140 1134 1137 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1137 1140 1140 1137 1137 
20, 1137 1134 1137 1140 1137 1140 1137 1140 1137 1137 1137 1140 1140 1134 1134 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1137 1140 1140 1137 1134 
21, 1137 1134 1137 1140 1137 1140 1137 1140 1137 1137 1137 1140 1137 1134 1134 1137 1134 1134 1140 1140 1140 1134 1140 1137 1140 1137 1140 1140 1137 1134 
