1, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
2, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
3, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
4, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
5, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
6, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 963 960 957 954 960 960 957 954 957 960 957 960 960 
7, 960 957 957 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
8, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
9, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
10, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
11, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
12, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
13, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
14, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
15, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 960 960 957 960 960 957 954 960 960 957 954 957 960 957 960 960 
16, 960 957 954 954 960 951 960 960 960 957 957 957 957 954 957 960 957 960 960 957 954 960 960 957 954 957 957 957 960 960 
17, 960 954 954 954 960 951 960 960 960 957 957 957 957 954 957 960 957 960 960 957 954 960 960 957 954 957 957 957 960 960 
18, 960 954 954 954 960 951 960 960 960 957 957 957 957 954 957 960 957 960 960 957 954 960 960 957 954 957 957 957 957 954 
19, 960 954 954 954 960 951 960 960 960 957 957 957 957 954 957 960 957 960 960 957 954 960 960 957 954 957 957 957 957 954 
20, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 960 957 954 960 960 954 954 957 957 957 957 954 
21, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 960 957 954 960 960 954 954 957 957 957 957 954 
22, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 960 957 954 960 960 954 954 957 957 957 957 954 
23, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 960 957 954 960 960 954 954 957 957 957 957 954 
24, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 957 957 954 960 960 954 954 957 957 957 957 954 
25, 960 954 954 954 960 951 960 960 954 957 957 957 957 954 957 960 957 960 957 957 954 960 960 954 954 957 957 957 957 954 
26, 960 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 957 960 951 957 954 960 960 954 954 957 957 957 957 954 
27, 960 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 957 960 951 957 954 960 960 954 954 957 957 957 957 954 
28, 957 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 957 960 951 957 954 960 960 954 954 957 957 957 957 951 
29, 957 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 954 960 951 957 951 960 957 954 954 954 957 957 957 951 
30, 957 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 957 951 
31, 957 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 954 951 
32, 957 954 954 954 957 951 960 960 954 957 957 957 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 954 951 
33, 957 954 954 954 957 951 957 960 954 957 957 957 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 954 951 
34, 954 954 948 954 957 951 957 960 954 957 957 957 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 954 951 
35, 954 954 948 954 957 951 957 960 954 957 957 954 957 954 957 960 954 960 951 957 951 957 957 954 954 954 957 957 954 948 
36, 954 954 948 954 957 951 957 960 954 957 951 954 957 954 957 960 954 960 951 957 951 957 957 954 954 954 951 957 954 948 
37, 954 954 948 954 957 951 957 960 954 957 951 954 957 954 957 960 954 957 951 957 951 957 957 954 954 954 951 957 951 948 
38, 954 954 948 954 957 948 957 960 954 957 951 954 957 954 957 960 954 957 951 957 951 957 954 954 954 951 951 957 951 948 
39, 954 954 948 954 957 948 957 960 954 957 951 954 957 954 957 960 951 957 951 957 951 957 954 954 954 951 951 954 951 948 
40, 954 954 948 954 957 948 957 960 954 957 951 954 957 954 957 960 951 957 951 957 951 957 954 954 954 951 951 954 951 948 
