1, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
2, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
3, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
4, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
5, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
6, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
7, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
8, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
9, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
10, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
11, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
12, 426 426 426 426 432 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 429 
13, 426 426 426 426 429 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 426 
14, 426 426 426 426 429 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 426 
15, 426 426 426 426 429 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 426 
16, 426 426 426 426 429 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 426 426 423 426 
17, 426 426 426 426 429 426 420 429 426 429 426 429 426 426 426 423 423 429 426 426 426 429 429 429 426 426 423 426 423 426 
18, 426 426 426 426 429 426 420 429 426 429 423 426 426 426 426 423 423 429 426 426 426 429 429 429 426 426 423 426 423 426 
19, 426 426 426 426 429 426 420 429 426 429 423 426 426 426 426 423 423 426 426 426 426 426 429 429 426 426 423 426 423 426 
20, 426 426 426 426 429 426 420 429 426 429 423 426 426 426 426 423 423 426 426 426 426 426 429 429 426 426 423 426 423 426 
