1, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
2, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
3, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
4, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
5, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
6, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
7, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
8, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
9, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
10, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
11, 1290 1287 1299 1293 1296 1290 1293 1296 1296 1296 1293 1296 1290 1296 1293 1296 1296 1296 1293 1296 1290 1290 1293 1296 1293 1287 1290 1293 1293 1293 
