Seed, Runtime(s), ecmin
1, 4.67, 1101
2, 4.81, 1107
3, 4.79, 1098
4, 4.82, 1104
6, 4.40, 1101
5, 4.86, 1098
7, 4.85, 1098
8, 5.11, 1107
9, 4.40, 1098
10, 4.54, 1101
11, 3.68, 1104
12, 4.82, 1104
14, 4.84, 1098
13, 5.36, 1104
16, 5.13, 1104
15, 5.17, 1104
18, 4.36, 1104
17, 4.67, 1101
20, 4.81, 1098
19, 5.05, 1107
21, 4.57, 1107
22, 5.31, 1101
24, 4.63, 1095
23, 5.35, 1107
26, 4.00, 1104
25, 5.31, 1107
28, 4.25, 1107
27, 4.99, 1104
30, 4.68, 1107
29, 5.25, 1104
