Seed, Runtime(s), ecmin
2, 28.80, 834
1, 29.59, 837
4, 30.11, 837
3, 30.81, 837
5, 28.20, 840
6, 29.89, 837
7, 28.12, 840
8, 29.34, 831
9, 28.01, 837
10, 29.77, 831
11, 26.21, 834
12, 29.63, 840
13, 30.12, 837
14, 32.66, 840
16, 29.21, 837
15, 32.20, 834
18, 28.27, 834
17, 31.60, 834
19, 30.28, 840
20, 30.51, 837
21, 29.32, 843
22, 34.23, 837
24, 30.30, 837
23, 30.81, 831
25, 26.22, 837
26, 30.59, 840
28, 28.80, 843
27, 33.10, 837
29, 29.01, 843
30, 29.67, 840
