Seed, Runtime(s), ecmin
2, 9.50, 1488
1, 10.34, 1488
3, 9.02, 1494
4, 9.34, 1491
5, 9.05, 1491
6, 9.51, 1488
7, 9.31, 1491
8, 9.85, 1494
10, 9.15, 1491
9, 9.38, 1488
11, 9.40, 1488
12, 9.74, 1488
13, 9.23, 1491
14, 9.66, 1491
15, 8.90, 1494
16, 9.43, 1488
17, 9.72, 1497
18, 10.27, 1488
20, 9.06, 1485
19, 9.91, 1488
22, 9.39, 1488
21, 9.57, 1488
23, 9.50, 1491
24, 9.50, 1494
25, 9.28, 1491
26, 9.68, 1488
28, 9.16, 1494
27, 9.44, 1494
30, 9.05, 1491
29, 9.25, 1491
