1, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1503 1497 1494 1497 1497 1494 1497 1506 
2, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1503 1497 1494 1497 1497 1494 1497 1506 
3, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1503 1497 1494 1497 1497 1494 1497 1506 
4, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1503 1497 1494 1497 1497 1494 1497 1506 
5, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1503 1497 1494 1497 1497 1494 1497 1506 
6, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
7, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
8, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
9, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
10, 1497 1491 1500 1500 1494 1503 1500 1503 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
11, 1497 1491 1500 1500 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
12, 1497 1491 1500 1500 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
13, 1497 1491 1500 1500 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
14, 1497 1491 1500 1500 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
15, 1497 1491 1500 1500 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1500 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
16, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
17, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
18, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
19, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
20, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1497 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1506 
21, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1503 
22, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1503 
23, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1503 
24, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1503 
25, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1491 1500 1497 1494 1497 1497 1494 1497 1503 
26, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
27, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
28, 1497 1491 1500 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
29, 1497 1491 1497 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
30, 1497 1491 1497 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
31, 1497 1491 1497 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
32, 1497 1491 1497 1497 1494 1503 1500 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
33, 1497 1491 1497 1497 1494 1503 1497 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
34, 1497 1491 1497 1497 1494 1503 1497 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1503 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
35, 1497 1491 1497 1497 1494 1503 1497 1500 1491 1494 1494 1497 1494 1497 1494 1494 1500 1497 1500 1497 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
36, 1497 1491 1497 1497 1494 1500 1497 1500 1491 1491 1494 1497 1494 1497 1494 1494 1500 1497 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
37, 1497 1491 1497 1497 1494 1500 1494 1500 1491 1491 1494 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
38, 1497 1491 1497 1497 1494 1500 1494 1497 1491 1491 1494 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
39, 1497 1491 1497 1497 1494 1500 1494 1497 1491 1491 1494 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
40, 1497 1491 1494 1497 1494 1500 1494 1497 1491 1491 1491 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
41, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1491 1491 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
42, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1491 1491 1497 1494 1497 1494 1494 1500 1494 1500 1494 1497 1488 1500 1497 1494 1497 1497 1494 1497 1503 
43, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1488 1491 1497 1494 1494 1494 1494 1500 1494 1500 1494 1497 1488 1500 1494 1494 1497 1497 1494 1497 1503 
44, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1488 1491 1497 1494 1494 1494 1494 1500 1494 1500 1491 1497 1488 1500 1494 1491 1497 1497 1494 1497 1503 
45, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1500 1491 1497 1488 1500 1494 1491 1497 1497 1494 1497 1503 
46, 1494 1491 1494 1497 1494 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1500 1491 1497 1488 1500 1494 1491 1497 1497 1494 1497 1503 
47, 1494 1491 1494 1491 1494 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1500 1491 1497 1488 1500 1491 1491 1497 1497 1494 1497 1500 
48, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1497 1491 1494 1488 1500 1491 1491 1497 1497 1494 1497 1500 
49, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1497 1491 1494 1488 1500 1491 1491 1497 1497 1494 1497 1500 
50, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1497 1491 1494 1485 1500 1491 1491 1497 1497 1494 1497 1500 
51, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1497 1491 1494 1485 1500 1491 1491 1497 1497 1494 1497 1500 
52, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1491 1494 1494 1491 1494 1494 1500 1494 1494 1491 1494 1485 1500 1491 1491 1497 1497 1494 1497 1500 
53, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1488 1494 1494 1491 1494 1494 1500 1491 1494 1491 1494 1485 1500 1491 1491 1497 1497 1494 1497 1500 
54, 1494 1491 1494 1491 1491 1500 1494 1497 1491 1488 1488 1494 1491 1491 1494 1491 1497 1491 1494 1491 1494 1485 1500 1491 1491 1497 1497 1494 1494 1500 
55, 1494 1491 1494 1491 1491 1497 1494 1497 1491 1488 1488 1494 1491 1491 1494 1491 1497 1491 1494 1491 1494 1485 1500 1491 1491 1497 1497 1494 1494 1500 
56, 1494 1491 1494 1491 1491 1497 1494 1497 1491 1488 1488 1494 1491 1491 1494 1491 1497 1491 1494 1491 1491 1485 1500 1491 1491 1497 1494 1494 1494 1500 
57, 1494 1491 1494 1491 1491 1497 1494 1494 1491 1488 1488 1491 1491 1491 1494 1491 1497 1491 1494 1491 1491 1485 1497 1491 1491 1497 1494 1494 1494 1500 
58, 1491 1491 1494 1491 1491 1497 1494 1494 1491 1488 1488 1491 1491 1491 1494 1491 1497 1491 1494 1491 1491 1485 1497 1491 1491 1497 1494 1494 1494 1500 
59, 1491 1491 1494 1491 1491 1497 1494 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1491 1491 1497 1494 1494 1494 1500 
60, 1491 1491 1494 1491 1491 1497 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1494 1494 1494 1500 
61, 1491 1488 1494 1491 1491 1497 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1494 1494 1494 1500 
62, 1491 1488 1494 1491 1491 1497 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1494 1494 1494 1500 
63, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1494 1494 1494 1500 
64, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1494 1494 1494 1500 
65, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1494 1494 1500 
66, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1494 1494 1500 
67, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
68, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1494 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
69, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
70, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1488 1491 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
71, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1485 1488 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
72, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1485 1488 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
73, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1485 1488 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1497 1488 1491 1497 1491 1491 1491 1500 
74, 1491 1488 1494 1491 1488 1494 1491 1494 1491 1488 1485 1488 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1494 1488 1491 1497 1491 1491 1491 1500 
75, 1491 1488 1494 1491 1488 1494 1491 1494 1488 1488 1485 1488 1491 1491 1491 1488 1497 1491 1494 1491 1491 1485 1494 1488 1491 1497 1491 1491 1491 1500 
