1, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1371 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1380 
2, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1371 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
3, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
4, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
5, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
6, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
7, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1374 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
8, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
9, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
10, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
11, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
12, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
13, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1374 1377 1374 1377 1377 1377 
14, 1368 1377 1371 1377 1374 1374 1371 1374 1368 1377 1377 1377 1374 1380 1371 1377 1362 1371 1374 1377 1377 1374 1377 1368 1368 1377 1374 1377 1377 1377 
