1, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1938 1935 1932 1938 
2, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1938 1935 1932 1938 
3, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1938 1935 1932 1938 
4, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1938 1935 1932 1938 
5, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1938 1935 1932 1938 
6, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
7, 1935 1938 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
8, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
9, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
10, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
11, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
12, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
13, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
14, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
15, 1935 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
16, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
17, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
18, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
19, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
20, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
21, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
22, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
23, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
24, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1938 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
25, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
26, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
27, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
28, 1932 1935 1932 1935 1932 1929 1938 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1938 
29, 1932 1935 1932 1935 1932 1929 1935 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1935 
30, 1932 1935 1932 1935 1932 1929 1935 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1935 
31, 1932 1935 1932 1935 1932 1929 1935 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1935 1932 1932 1935 1935 1935 1932 1935 
32, 1932 1935 1932 1935 1932 1929 1935 1938 1938 1932 1932 1932 1932 1935 1932 1935 1938 1935 1932 1935 1935 1929 1932 1932 1932 1935 1935 1935 1932 1932 
33, 1932 1935 1932 1935 1932 1926 1935 1938 1938 1932 1932 1932 1932 1935 1929 1935 1938 1935 1932 1935 1935 1929 1932 1932 1932 1935 1935 1935 1929 1932 
34, 1932 1935 1932 1935 1932 1926 1932 1938 1938 1932 1932 1932 1932 1935 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1935 1932 1935 1929 1932 
35, 1932 1935 1932 1935 1932 1926 1932 1938 1938 1932 1932 1932 1932 1935 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1935 1932 1935 1929 1932 
36, 1932 1935 1932 1935 1932 1926 1932 1938 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1935 1932 1935 1929 1932 
37, 1932 1935 1932 1935 1932 1926 1932 1935 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1935 1932 1932 1929 1932 
38, 1932 1935 1932 1935 1932 1926 1932 1935 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1935 1932 1932 1929 1932 
39, 1932 1935 1932 1935 1932 1926 1932 1935 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1932 1932 1932 1929 1932 
40, 1932 1935 1932 1935 1932 1926 1932 1935 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1932 1932 1932 1929 1932 
41, 1932 1932 1932 1935 1932 1926 1932 1935 1938 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1935 1926 1932 1932 1932 1932 1932 1932 1929 1932 
42, 1932 1932 1932 1935 1932 1926 1932 1935 1935 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1932 1926 1932 1932 1932 1932 1932 1932 1926 1932 
43, 1932 1932 1932 1935 1932 1926 1932 1935 1935 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1932 1926 1932 1929 1932 1932 1932 1932 1926 1932 
44, 1932 1932 1932 1935 1932 1926 1932 1935 1935 1932 1932 1932 1932 1932 1929 1935 1938 1935 1932 1935 1932 1926 1932 1929 1932 1932 1932 1932 1926 1932 
45, 1932 1932 1932 1935 1932 1926 1932 1935 1935 1932 1932 1932 1932 1932 1926 1935 1938 1935 1932 1935 1932 1926 1932 1929 1932 1932 1932 1932 1926 1929 
46, 1932 1932 1932 1935 1932 1926 1932 1935 1935 1932 1932 1929 1932 1932 1926 1935 1938 1935 1932 1935 1932 1926 1932 1929 1932 1932 1932 1932 1926 1929 
47, 1932 1932 1932 1935 1929 1926 1932 1935 1935 1932 1932 1929 1929 1932 1926 1935 1938 1935 1932 1935 1932 1926 1932 1929 1932 1932 1929 1932 1926 1929 
48, 1932 1932 1932 1935 1929 1926 1932 1935 1935 1932 1932 1929 1929 1932 1926 1935 1938 1935 1932 1935 1932 1926 1929 1929 1932 1932 1929 1932 1926 1929 
