1, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
2, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
3, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
4, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
5, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
6, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
7, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
8, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
9, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
10, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
11, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
12, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
13, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
14, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
15, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
16, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
17, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
18, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
19, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
20, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
21, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
22, 699 696 699 699 699 699 699 696 699 696 702 699 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
23, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
24, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
25, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
26, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
27, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
28, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 699 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
29, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
30, 699 696 699 699 699 699 699 696 699 696 702 696 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
31, 699 696 699 699 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 696 699 
32, 699 696 699 699 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
33, 699 696 699 699 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
34, 699 696 699 699 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
35, 699 696 699 699 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
36, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
37, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
38, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 696 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
39, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
40, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
41, 699 696 699 696 699 699 699 696 699 696 702 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
42, 699 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
43, 696 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
44, 696 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 699 693 699 
45, 696 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 696 693 699 
46, 696 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 702 702 699 696 693 699 
47, 696 696 699 696 699 699 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 696 699 699 699 702 699 696 693 699 
48, 696 696 699 696 699 696 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 693 699 699 699 702 699 696 693 699 
49, 696 696 699 696 699 696 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 693 699 699 699 702 699 696 693 699 
50, 696 696 699 696 699 696 699 696 699 696 699 693 693 699 699 693 699 702 699 702 699 693 699 699 699 702 699 696 693 699 
51, 696 696 699 696 699 696 699 696 699 696 699 693 693 699 699 693 699 702 696 702 699 693 699 699 699 702 699 696 693 699 
52, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 693 699 702 696 702 699 693 699 699 699 702 699 696 693 699 
53, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 693 699 702 696 702 699 693 699 699 699 702 699 696 693 699 
54, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 693 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
55, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 693 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
56, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 693 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
57, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
58, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
59, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 699 699 699 702 699 696 693 699 
60, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 696 699 699 702 699 696 693 699 
61, 696 696 699 696 699 696 699 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 696 699 699 702 699 696 693 699 
62, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 702 693 702 699 693 696 699 699 699 699 696 693 699 
63, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 699 
64, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 699 
65, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 699 
66, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 696 
67, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 696 
68, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 699 699 693 702 699 693 696 699 696 699 699 696 693 696 
69, 696 696 699 696 699 696 696 696 699 696 699 690 693 699 699 690 696 699 693 699 699 693 696 699 696 699 699 696 693 696 
