1, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
2, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
3, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
4, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
5, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
6, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1257 1260 1251 1257 
7, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
8, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
9, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
10, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
11, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
12, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
13, 1257 1251 1254 1257 1257 1245 1251 1260 1254 1257 1257 1257 1260 1257 1260 1257 1257 1251 1260 1254 1260 1254 1254 1260 1254 1251 1254 1260 1251 1257 
