1, 957 954 957 960 957 954 957 954 957 957 957 957 960 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
2, 957 954 957 960 957 954 957 954 957 957 957 957 960 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
3, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
4, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
5, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
6, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
7, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
8, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
9, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 960 957 954 960 
10, 957 954 957 960 957 954 957 954 957 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
11, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
12, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
13, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
14, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
15, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
16, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 960 957 957 954 957 951 957 957 954 960 
17, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 957 957 957 954 957 951 957 957 954 960 
18, 957 954 957 960 957 954 957 954 954 957 957 957 957 957 954 957 957 957 954 957 957 957 957 954 957 951 957 957 954 960 
19, 957 954 957 960 954 954 957 954 954 957 957 957 954 957 954 957 957 957 954 957 957 957 957 954 957 951 957 957 954 957 
20, 957 954 957 960 954 954 957 954 954 957 957 957 954 957 954 957 957 957 954 957 957 957 957 954 957 951 957 957 954 957 
21, 957 954 957 960 954 954 957 954 954 957 957 957 954 957 954 954 957 957 954 957 957 957 957 954 957 951 957 957 954 957 
22, 957 954 957 960 954 954 957 954 954 957 957 957 954 957 954 954 957 957 954 957 957 957 957 954 957 951 957 957 954 957 
23, 957 954 957 960 954 954 957 954 954 957 957 957 954 957 954 954 957 957 954 957 957 957 957 954 957 951 957 957 954 957 
