1, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
2, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
3, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
4, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
5, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
6, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
7, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
8, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
9, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
10, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
11, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
12, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
13, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
14, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
15, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
16, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
17, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
18, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
19, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
20, 2505 2502 2508 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
21, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
22, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
23, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
24, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
25, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
26, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2505 2499 2499 
27, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2505 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
28, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2511 2502 2508 2499 2502 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
29, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2502 2508 2499 2502 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
30, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2502 2508 2499 2502 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
31, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2502 2508 2499 2502 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
32, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2502 2508 2499 2502 2508 2502 2505 2502 2502 2499 2496 2499 2502 2505 2499 2499 2502 2499 2499 
33, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2499 2508 2499 2502 2508 2502 2505 2502 2496 2499 2496 2499 2502 2505 2496 2499 2502 2499 2499 
34, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2499 2508 2499 2502 2508 2502 2505 2502 2496 2499 2496 2499 2502 2505 2496 2499 2502 2499 2499 
35, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2496 2508 2499 2502 2508 2502 2505 2502 2496 2499 2496 2499 2502 2505 2496 2499 2502 2499 2499 
36, 2505 2502 2505 2499 2502 2499 2496 2505 2502 2502 2508 2496 2508 2499 2502 2508 2502 2505 2502 2496 2499 2496 2499 2502 2505 2496 2499 2502 2499 2499 
