1, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
2, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
3, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
4, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
5, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
6, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
7, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
8, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
9, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
10, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
11, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
12, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
13, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
14, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
15, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
16, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
17, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
18, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
19, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
20, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
21, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
22, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
23, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
24, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
25, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 972 972 969 969 972 966 972 966 
26, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
27, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
28, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
29, 969 972 966 969 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
30, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
31, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
32, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
33, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
34, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
35, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
36, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 969 972 966 972 966 
37, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
38, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
39, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
40, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
41, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
42, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
43, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
44, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
45, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
46, 969 972 966 966 963 969 972 966 972 969 972 972 972 972 966 972 969 969 969 969 972 969 969 972 969 966 972 966 972 966 
