1, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
2, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
3, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
4, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
5, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
6, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
7, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
8, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
9, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
10, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
11, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
12, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
13, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
14, 1302 1299 1305 1296 1302 1308 1302 1305 1305 1305 1302 1305 1305 1305 1302 1302 1305 1305 1302 1305 1299 1299 1305 1302 1302 1305 1299 1299 1305 1308 
