1, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
2, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
3, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
4, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
5, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
6, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
7, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
8, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
9, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
10, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
11, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
12, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
13, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1932 1935 1932 1926 1929 1929 
14, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
15, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
16, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
17, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
18, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
19, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
20, 1932 1932 1935 1932 1932 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
21, 1926 1932 1935 1932 1929 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
22, 1926 1932 1935 1932 1929 1935 1932 1926 1932 1926 1932 1932 1932 1935 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
23, 1926 1932 1935 1932 1929 1935 1932 1926 1932 1926 1932 1932 1932 1929 1932 1929 1929 1926 1932 1932 1932 1926 1920 1935 1929 1935 1932 1926 1929 1929 
